eval_index,qpso_iter,particle,validity,uniqueness,fitness,gbest_fitness,best_v_ever,best_u_ever,qualified_v,qualified_u,alpha,stagnation,elapsed_s
10599,81,103,0.7692,0.9113,0.701,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10600,81,104,0.9282,0.8515,0.7904,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10601,81,105,0.9446,0.5719,0.5402,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10602,81,106,0.5194,0.7513,0.3902,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10603,81,107,0.9158,0.6207,0.5684,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10604,81,108,0.767,0.9051,0.6942,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10605,81,109,0.9306,0.7342,0.6832,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10606,81,110,0.9064,0.8729,0.7912,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10607,81,111,0.9148,0.7075,0.6472,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10608,81,112,0.8606,0.819,0.7048,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10609,81,113,0.8946,0.8236,0.7368,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10610,81,114,0.8916,0.886,0.79,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10611,81,115,0.8754,0.9056,0.7928,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10612,81,116,0.8706,0.8904,0.7752,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10613,81,117,0.9228,0.8643,0.7976,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10614,81,118,0.8692,0.9289,0.8074,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10615,81,119,0.8888,0.7946,0.7062,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10616,81,120,0.8852,0.8276,0.7326,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10617,81,121,0.8804,0.895,0.788,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10618,81,122,0.9008,0.8583,0.7732,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10619,81,123,0.876,0.9178,0.804,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10620,81,124,0.888,0.8365,0.7428,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10621,81,125,0.8166,0.7597,0.6204,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10622,81,126,0.8502,0.8598,0.731,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10623,81,127,0.874,0.8739,0.7638,0.8388,1.0,0.9711,0.9696,0.9711,0.6899,4,10.9
10624,82,0,0.895,0.8918,0.7982,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10625,82,1,0.8124,0.8676,0.7048,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10626,82,2,0.6042,0.8865,0.5356,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10627,82,3,0.8926,0.8611,0.7686,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10628,82,4,0.895,0.8679,0.7768,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10629,82,5,0.7964,0.8923,0.7106,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10630,82,6,0.893,0.9212,0.8226,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10631,82,7,0.9276,0.8064,0.748,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10632,82,8,0.8114,0.874,0.7092,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10633,82,9,0.8156,0.8271,0.6746,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10634,82,10,0.8514,0.9112,0.7758,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10635,82,11,0.791,0.9358,0.7402,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10636,82,12,0.9186,0.8236,0.7566,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10637,82,13,0.7194,0.9213,0.6628,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10638,82,14,0.8754,0.8753,0.7662,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10639,82,15,0.8828,0.7689,0.6788,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10640,82,16,0.8768,0.8969,0.7864,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10641,82,17,0.8564,0.9028,0.7732,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10642,82,18,0.8492,0.8577,0.7284,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10643,82,19,0.8402,0.8488,0.7132,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10644,82,20,0.9058,0.8512,0.771,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10645,82,21,0.87,0.7869,0.6846,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10646,82,22,0.8856,0.876,0.7758,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10647,82,23,0.922,0.7599,0.7006,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10648,82,24,0.7832,0.8667,0.6788,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10649,82,25,0.9004,0.8583,0.7728,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10650,82,26,0.8658,0.8293,0.718,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10651,82,27,0.728,0.8959,0.6522,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10652,82,28,0.8968,0.7933,0.7114,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10653,82,29,0.901,0.7913,0.713,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10654,82,30,0.9258,0.8257,0.7644,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10655,82,31,0.8958,0.8611,0.7714,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10656,82,32,0.7768,0.7799,0.6058,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10657,82,33,0.8716,0.8577,0.7476,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10658,82,34,0.7936,0.8599,0.6824,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10659,82,35,0.9196,0.8328,0.7658,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10660,82,36,0.828,0.8879,0.7352,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10661,82,37,0.661,0.3691,0.244,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10662,82,38,0.8358,0.8057,0.6734,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10663,82,39,0.889,0.854,0.7592,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10664,82,40,0.9114,0.8541,0.7784,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10665,82,41,0.8758,0.7913,0.693,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10666,82,42,0.8588,0.8468,0.7272,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10667,82,43,0.689,0.8772,0.6044,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10668,82,44,0.8344,0.9053,0.7554,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10669,82,45,0.886,0.7853,0.6958,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10670,82,46,0.8992,0.6775,0.6092,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10671,82,47,0.778,0.8648,0.6728,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10672,82,48,0.8286,0.7999,0.6628,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10673,82,49,0.8732,0.8557,0.7472,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10674,82,50,0.9298,0.7791,0.7244,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10675,82,51,0.7074,0.7518,0.5318,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10676,82,52,0.9162,0.8348,0.7648,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10677,82,53,0.8418,0.8931,0.7518,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10678,82,54,0.8444,0.9157,0.7732,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10679,82,55,0.919,0.8459,0.7774,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10680,82,56,0.8216,0.943,0.7748,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10681,82,57,0.8738,0.7169,0.6264,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10682,82,58,0.898,0.7058,0.6338,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10683,82,59,0.8488,0.8968,0.7612,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10684,82,60,0.8904,0.7817,0.696,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10685,82,61,0.9298,0.4838,0.4498,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10686,82,62,0.8892,0.857,0.762,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10687,82,63,0.8934,0.8529,0.762,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10688,82,64,0.8754,0.6347,0.5556,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10689,82,65,0.9046,0.7614,0.6888,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10690,82,66,0.8886,0.8715,0.7744,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10691,82,67,0.8204,0.8598,0.7054,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10692,82,68,0.9052,0.8515,0.7708,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10693,82,69,0.858,0.9079,0.779,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10694,82,70,0.8312,0.8359,0.6948,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10695,82,71,0.901,0.8837,0.7962,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10696,82,72,0.882,0.8395,0.7404,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10697,82,73,0.8888,0.7723,0.6864,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10698,82,74,0.9066,0.587,0.5322,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10699,82,75,0.8384,0.8693,0.7288,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10700,82,76,0.8276,0.8279,0.6852,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10701,82,77,0.8752,0.92,0.8052,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10702,82,78,0.898,0.2748,0.2468,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10703,82,79,0.8758,0.8529,0.747,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10704,82,80,0.8516,0.8976,0.7644,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10705,82,81,0.8326,0.6061,0.5046,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10706,82,82,0.9146,0.8633,0.7896,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10707,82,83,0.7494,0.8786,0.6584,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10708,82,84,0.8564,0.9206,0.7884,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10709,82,85,0.8542,0.8176,0.6984,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10710,82,86,0.8804,0.8885,0.7822,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10711,82,87,0.762,0.6822,0.5198,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10712,82,88,0.9256,0.6953,0.6436,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10713,82,89,0.9202,0.8855,0.8148,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10714,82,90,0.877,0.8919,0.7822,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10715,82,91,0.8214,0.8907,0.7316,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10716,82,92,0.8274,0.7977,0.66,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10717,82,93,0.7234,0.8797,0.6364,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10718,82,94,0.8448,0.8776,0.7414,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10719,82,95,0.8692,0.9034,0.7852,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10720,82,96,0.8722,0.9346,0.8152,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10721,82,97,0.8654,0.8403,0.7272,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10722,82,98,0.8996,0.924,0.8312,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10723,82,99,0.8532,0.9299,0.7934,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10724,82,100,0.8496,0.6596,0.5604,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10725,82,101,0.7426,0.637,0.473,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10726,82,102,0.871,0.8138,0.7088,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10727,82,103,0.7478,0.8871,0.6634,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10728,82,104,0.9168,0.7812,0.7162,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10729,82,105,0.1306,0.758,0.099,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10730,82,106,0.8754,0.6961,0.6094,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10731,82,107,0.8776,0.6178,0.5422,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10732,82,108,0.8188,0.8872,0.7264,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10733,82,109,0.9038,0.6756,0.6106,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10734,82,110,0.9102,0.8721,0.7938,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10735,82,111,0.8582,0.6854,0.5882,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10736,82,112,0.899,0.7375,0.663,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10737,82,113,0.7604,0.8848,0.6728,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10738,82,114,0.0974,0.8973,0.0874,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10739,82,115,0.8878,0.9052,0.8036,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10740,82,116,0.8836,0.8884,0.785,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10741,82,117,0.8856,0.8826,0.7816,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10742,82,118,0.8538,0.8276,0.7066,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10743,82,119,0.8758,0.897,0.7856,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10744,82,120,0.7278,0.7931,0.5772,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10745,82,121,0.85,0.9045,0.7688,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10746,82,122,0.8914,0.8499,0.7576,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10747,82,123,0.8474,0.2648,0.2244,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10748,82,124,0.8744,0.836,0.731,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10749,82,125,0.8202,0.8661,0.7104,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10750,82,126,0.8918,0.8414,0.7504,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10751,82,127,0.8666,0.8975,0.7778,0.8388,1.0,0.9711,0.9696,0.9711,0.6793,5,10.9
10752,83,0,0.8662,0.8827,0.7646,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10753,83,1,0.8934,0.8319,0.7432,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10754,83,2,0.8008,0.7298,0.5844,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10755,83,3,0.7946,0.8419,0.669,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10756,83,4,0.8876,0.9151,0.8122,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10757,83,5,0.9048,0.8075,0.7306,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10758,83,6,0.904,0.9223,0.8338,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10759,83,7,0.7266,0.8277,0.6014,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10760,83,8,0.8428,0.8519,0.718,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10761,83,9,0.8502,0.833,0.7082,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10762,83,10,0.9824,0.0814,0.08,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10763,83,11,0.7368,0.9338,0.688,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10764,83,12,0.876,0.9123,0.7992,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10765,83,13,0.8614,0.8191,0.7056,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10766,83,14,0.8936,0.8048,0.7192,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10767,83,15,0.8716,0.7864,0.6854,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10768,83,16,0.8826,0.8602,0.7592,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10769,83,17,0.8382,0.8685,0.728,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10770,83,18,0.8672,0.9048,0.7846,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10771,83,19,0.8828,0.9112,0.8044,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10772,83,20,0.8906,0.8684,0.7734,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10773,83,21,0.9166,0.8137,0.7458,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10774,83,22,0.937,0.8478,0.7944,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10775,83,23,0.9212,0.6696,0.6168,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10776,83,24,0.853,0.6729,0.574,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10777,83,25,0.9152,0.8802,0.8056,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10778,83,26,0.8728,0.7883,0.688,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10779,83,27,0.8172,0.8992,0.7348,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10780,83,28,0.8678,0.8871,0.7698,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10781,83,29,0.8732,0.844,0.737,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10782,83,30,0.8766,0.8893,0.7796,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10783,83,31,0.8834,0.9022,0.797,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10784,83,32,0.8596,0.7932,0.6818,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10785,83,33,0.819,0.8879,0.7272,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10786,83,34,0.9388,0.6896,0.6474,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10787,83,35,0.8486,0.9043,0.7674,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10788,83,36,0.7644,0.8713,0.666,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10789,83,37,0.9374,0.3298,0.3092,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10790,83,38,0.3064,0.7376,0.226,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10791,83,39,0.8628,0.8326,0.7184,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10792,83,40,0.9018,0.8618,0.7772,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10793,83,41,0.903,0.8507,0.7682,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10794,83,42,0.8844,0.8507,0.7524,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10795,83,43,0.8614,0.8468,0.7294,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10796,83,44,0.886,0.7953,0.7046,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10797,83,45,0.9358,0.7465,0.6986,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10798,83,46,0.8346,0.6307,0.5264,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10799,83,47,0.8022,0.817,0.6554,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10800,83,48,0.8736,0.9322,0.8144,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10801,83,49,0.93,0.8166,0.7594,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10802,83,50,0.8986,0.8591,0.772,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10803,83,51,0.8996,0.7663,0.6894,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10804,83,52,0.8684,0.9139,0.7936,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10805,83,53,0.7094,0.8153,0.5784,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10806,83,54,0.898,0.892,0.801,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10807,83,55,0.9034,0.8705,0.7864,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10808,83,56,0.862,0.7587,0.654,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10809,83,57,0.8782,0.7153,0.6282,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10810,83,58,0.8744,0.8875,0.776,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10811,83,59,0.7866,0.8912,0.701,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10812,83,60,0.8986,0.6713,0.6032,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10813,83,61,0.9032,0.6415,0.5794,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10814,83,62,0.842,0.9024,0.7598,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10815,83,63,0.8776,0.8979,0.788,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10816,83,64,0.9298,0.5765,0.536,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10817,83,65,0.8646,0.8136,0.7034,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10818,83,66,0.8792,0.8537,0.7506,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10819,83,67,0.9174,0.8147,0.7474,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10820,83,68,0.873,0.901,0.7866,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10821,83,69,0.7216,0.8689,0.627,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10822,83,70,0.8276,0.9294,0.7692,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10823,83,71,0.827,0.8921,0.7378,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10824,83,72,0.9074,0.8265,0.75,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10825,83,73,0.8296,0.8009,0.6644,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10826,83,74,0.8258,0.8498,0.7018,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10827,83,75,0.888,0.8248,0.7324,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10828,83,76,0.8804,0.9337,0.822,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10829,83,77,0.9282,0.8737,0.811,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10830,83,78,0.9134,0.7891,0.7208,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10831,83,79,0.791,0.8106,0.6412,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10832,83,80,0.8788,0.9149,0.804,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10833,83,81,0.7352,0.9456,0.6952,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10834,83,82,0.9074,0.8883,0.806,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10835,83,83,0.8542,0.8551,0.7304,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10836,83,84,0.8638,0.8775,0.758,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10837,83,85,0.913,0.7671,0.7004,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10838,83,86,0.8712,0.89,0.7754,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10839,83,87,0.924,0.6907,0.6382,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10840,83,88,0.8618,0.6698,0.5772,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10841,83,89,0.8838,0.9106,0.8048,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10842,83,90,0.8498,0.8494,0.7218,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10843,83,91,0.8718,0.8681,0.7568,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
10844,83,92,0.7448,0.819,0.61,0.8388,1.0,0.9711,0.9696,0.9711,0.6527,6,11.0
