eval_index,qpso_iter,particle,validity,uniqueness,fitness,gbest_fitness,best_v_ever,best_u_ever,qualified_v,qualified_u,alpha,stagnation,elapsed_s
2087,129,7,0.9478,0.9426,0.8934,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2088,129,8,0.7754,0.8986,0.6968,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2089,129,9,0.953,0.3538,0.3372,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2090,129,10,0.9486,0.942,0.8936,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2091,129,11,0.9444,0.8918,0.8422,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2092,129,12,0.9314,0.9244,0.861,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2093,129,13,0.9402,0.9411,0.8848,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2094,129,14,0.9448,0.8899,0.8408,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2095,129,15,0.9384,0.9497,0.8912,0.898,1.0,0.9754,0.9596,0.9754,0.3,1,11.1
2096,130,0,0.9478,0.947,0.8976,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2097,130,1,0.9414,0.9426,0.8874,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2098,130,2,0.9468,0.9411,0.891,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2099,130,3,0.9442,0.9462,0.8934,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2100,130,4,0.944,0.9148,0.8636,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2101,130,5,0.9488,0.9452,0.8968,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2102,130,6,0.9542,0.9153,0.8734,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2103,130,7,0.9472,0.9453,0.8954,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2104,130,8,0.7492,0.8588,0.6434,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2105,130,9,0.9314,0.5982,0.5572,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2106,130,10,0.904,0.8387,0.7582,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2107,130,11,0.9366,0.9436,0.8838,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2108,130,12,0.9436,0.9046,0.8536,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2109,130,13,0.9464,0.9436,0.893,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2110,130,14,0.9422,0.9448,0.8902,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2111,130,15,0.937,0.9456,0.886,0.898,1.0,0.9754,0.9596,0.9754,0.3328,0,11.2
2112,131,0,0.9494,0.9459,0.898,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2113,131,1,0.9484,0.9429,0.8942,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2114,131,2,0.9478,0.9409,0.8918,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2115,131,3,0.6818,0.8771,0.598,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2116,131,4,0.9336,0.9394,0.877,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2117,131,5,0.948,0.9435,0.8944,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2118,131,6,0.9494,0.9438,0.896,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2119,131,7,0.946,0.9444,0.8934,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2120,131,8,0.949,0.934,0.8864,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2121,131,9,0.9314,0.9167,0.8538,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2122,131,10,0.9268,0.9303,0.8622,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2123,131,11,0.9496,0.9438,0.8962,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2124,131,12,0.9492,0.9161,0.8696,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2125,131,13,0.9148,0.885,0.8096,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2126,131,14,0.9482,0.9418,0.893,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2127,131,15,0.946,0.9455,0.8944,0.898,1.0,0.9754,0.9596,0.9754,0.3286,1,10.9
2128,132,0,0.9504,0.9379,0.8914,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2129,132,1,0.9496,0.9387,0.8914,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2130,132,2,0.9474,0.946,0.8962,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2131,132,3,0.9378,0.9309,0.873,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2132,132,4,0.5614,0.9263,0.52,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2133,132,5,0.945,0.9433,0.8914,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2134,132,6,0.949,0.9448,0.8966,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2135,132,7,0.9482,0.9454,0.8964,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2136,132,8,0.949,0.9389,0.891,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2137,132,9,0.9362,0.9237,0.8648,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2138,132,10,0.951,0.9377,0.8918,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2139,132,11,0.9266,0.8584,0.7954,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2140,132,12,0.9452,0.9422,0.8906,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2141,132,13,0.8334,0.916,0.7634,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2142,132,14,0.9348,0.9516,0.8896,0.898,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2143,132,15,0.9498,0.9461,0.8986,0.8986,1.0,0.9754,0.9596,0.9754,0.3753,2,10.8
2144,133,0,0.9476,0.9341,0.8852,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2145,133,1,0.9088,0.6294,0.572,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2146,133,2,0.9452,0.9454,0.8936,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2147,133,3,0.9388,0.9461,0.8882,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2148,133,4,0.8604,0.8252,0.71,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2149,133,5,0.9452,0.9454,0.8936,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2150,133,6,0.9494,0.9438,0.896,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2151,133,7,0.9474,0.9441,0.8944,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2152,133,8,0.8852,0.8967,0.7938,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2153,133,9,0.9456,0.9308,0.8802,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2154,133,10,0.9472,0.9428,0.893,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2155,133,11,0.8554,0.9039,0.7732,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2156,133,12,0.9474,0.9464,0.8966,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2157,133,13,0.9488,0.9161,0.8692,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2158,133,14,0.9486,0.9414,0.893,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2159,133,15,0.9502,0.9427,0.8958,0.8986,1.0,0.9754,0.9596,0.9754,0.3893,0,10.8
2160,134,0,0.9464,0.9474,0.8966,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2161,134,1,0.9462,0.9203,0.8708,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2162,134,2,0.9478,0.9458,0.8964,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2163,134,3,0.947,0.9421,0.8922,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2164,134,4,0.9314,0.9268,0.8632,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2165,134,5,0.9222,0.9126,0.8416,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2166,134,6,0.9472,0.9464,0.8964,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2167,134,7,0.9448,0.9473,0.895,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2168,134,8,0.5376,0.8817,0.474,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2169,134,9,0.9032,0.9373,0.8466,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2170,134,10,0.9474,0.9447,0.895,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2171,134,11,0.932,0.929,0.8658,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2172,134,12,0.9456,0.9452,0.8938,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2173,134,13,0.9466,0.9463,0.8958,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2174,134,14,0.945,0.9454,0.8934,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2175,134,15,0.9488,0.9425,0.8942,0.8986,1.0,0.9754,0.9596,0.9754,0.3146,1,10.8
2176,135,0,0.947,0.9432,0.8932,0.8986,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2177,135,1,0.9472,0.9453,0.8954,0.8986,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2178,135,2,0.9498,0.9455,0.898,0.8986,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2179,135,3,0.946,0.9448,0.8938,0.8986,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2180,135,4,0.8618,0.8786,0.7572,0.8986,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2181,135,5,0.9506,0.8342,0.793,0.8986,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2182,135,6,0.9504,0.9476,0.9006,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2183,135,7,0.9494,0.945,0.8972,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2184,135,8,0.8896,0.9242,0.8222,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2185,135,9,0.9502,0.9413,0.8944,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2186,135,10,0.9496,0.9385,0.8912,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2187,135,11,0.8936,0.9201,0.8222,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2188,135,12,0.95,0.9429,0.8958,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2189,135,13,0.9404,0.9481,0.8916,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2190,135,14,0.9476,0.9441,0.8946,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2191,135,15,0.9492,0.945,0.897,0.9006,1.0,0.9754,0.9596,0.9754,0.324,2,10.9
2192,136,0,0.6306,0.9248,0.5832,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2193,136,1,0.9476,0.9394,0.8902,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2194,136,2,0.9492,0.9458,0.8978,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2195,136,3,0.9482,0.9449,0.896,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2196,136,4,0.9444,0.8901,0.8406,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2197,136,5,0.9528,0.9225,0.879,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2198,136,6,0.9506,0.9436,0.897,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2199,136,7,0.9506,0.9472,0.9004,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2200,136,8,0.9356,0.7678,0.7184,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2201,136,9,0.9428,0.9495,0.8952,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2202,136,10,0.9504,0.9453,0.8984,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2203,136,11,0.946,0.9461,0.895,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2204,136,12,0.6556,0.1763,0.1156,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2205,136,13,0.9502,0.9451,0.898,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2206,136,14,0.9476,0.9436,0.8942,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2207,136,15,0.5772,0.9508,0.5488,0.9006,1.0,0.9754,0.9596,0.9754,0.3028,0,10.8
2208,137,0,0.9134,0.9398,0.8584,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2209,137,1,0.9486,0.9433,0.8948,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2210,137,2,0.9434,0.9466,0.893,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2211,137,3,0.949,0.9423,0.8942,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2212,137,4,0.9444,0.9369,0.8848,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2213,137,5,0.872,0.8991,0.784,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2214,137,6,0.9482,0.943,0.8942,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2215,137,7,0.9446,0.9492,0.8966,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2216,137,8,0.9482,0.931,0.8828,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2217,137,9,0.9498,0.9448,0.8974,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2218,137,10,0.9508,0.9434,0.897,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2219,137,11,0.9398,0.8427,0.792,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2220,137,12,0.9058,0.7942,0.7194,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2221,137,13,0.9498,0.9438,0.8964,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2222,137,14,0.9484,0.9435,0.8948,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2223,137,15,0.945,0.9308,0.8796,0.9006,1.0,0.9754,0.9596,0.9754,0.3207,1,10.9
2224,138,0,0.9446,0.9416,0.8894,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2225,138,1,0.95,0.9455,0.8982,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2226,138,2,0.9434,0.9451,0.8916,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2227,138,3,0.9478,0.9415,0.8924,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2228,138,4,0.872,0.6135,0.535,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2229,138,5,0.938,0.8661,0.8124,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2230,138,6,0.947,0.9455,0.8954,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2231,138,7,0.9496,0.6906,0.6558,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2232,138,8,0.9476,0.9369,0.8878,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2233,138,9,0.9406,0.9479,0.8916,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2234,138,10,0.9514,0.9437,0.8978,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2235,138,11,0.9394,0.9425,0.8854,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2236,138,12,0.8644,0.8792,0.76,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2237,138,13,0.9496,0.9442,0.8966,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2238,138,14,0.9474,0.9424,0.8928,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2239,138,15,0.078,0.8923,0.0696,0.9006,1.0,0.9754,0.9596,0.9754,0.3816,2,10.9
2240,139,0,0.9498,0.9419,0.8946,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2241,139,1,0.9466,0.9476,0.897,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2242,139,2,0.9406,0.8556,0.8048,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2243,139,3,0.9304,0.9291,0.8644,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2244,139,4,0.8484,0.7218,0.6124,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2245,139,5,0.948,0.9388,0.89,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2246,139,6,0.947,0.9445,0.8944,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2247,139,7,0.946,0.889,0.841,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2248,139,8,0.9516,0.9435,0.8978,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2249,139,9,0.8884,0.8841,0.7854,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2250,139,10,0.9486,0.9483,0.8996,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2251,139,11,0.9496,0.9444,0.8968,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2252,139,12,0.9438,0.9316,0.8792,0.9006,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2253,139,13,0.951,0.9476,0.9012,0.9012,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2254,139,14,0.9488,0.9444,0.896,0.9012,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2255,139,15,0.8502,0.9504,0.808,0.9012,1.0,0.9754,0.9596,0.9754,0.3,3,10.8
2256,140,0,0.947,0.9472,0.897,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2257,140,1,0.947,0.9468,0.8966,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2258,140,2,0.949,0.9414,0.8934,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2259,140,3,0.949,0.942,0.894,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2260,140,4,0.9382,0.922,0.865,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2261,140,5,0.946,0.9459,0.8948,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2262,140,6,0.945,0.9467,0.8946,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2263,140,7,0.9492,0.9437,0.8958,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2264,140,8,0.9522,0.9359,0.8912,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2265,140,9,0.9504,0.9213,0.8756,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2266,140,10,0.9206,0.8888,0.8182,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2267,140,11,0.949,0.9456,0.8974,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2268,140,12,0.9496,0.9448,0.8972,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2269,140,13,0.95,0.9463,0.899,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2270,140,14,0.9494,0.944,0.8962,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2271,140,15,0.9476,0.9432,0.8938,0.9012,1.0,0.9754,0.9596,0.9754,0.3,0,10.9
2272,141,0,0.9498,0.9434,0.896,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2273,141,1,0.9334,0.9186,0.8574,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2274,141,2,0.811,0.9048,0.7338,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2275,141,3,0.9498,0.9455,0.898,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2276,141,4,0.945,0.9407,0.889,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2277,141,5,0.9492,0.944,0.896,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2278,141,6,0.9484,0.9488,0.8998,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2279,141,7,0.9512,0.9458,0.8996,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2280,141,8,0.9468,0.9438,0.8936,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2281,141,9,0.947,0.9466,0.8964,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2282,141,10,0.4718,0.7876,0.3716,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2283,141,11,0.949,0.9435,0.8954,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2284,141,12,0.9492,0.9412,0.8934,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2285,141,13,0.951,0.9455,0.8992,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2286,141,14,0.6972,0.8807,0.614,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2287,141,15,0.9478,0.947,0.8976,0.9012,1.0,0.9754,0.9596,0.9754,0.3,1,10.8
2288,142,0,0.9462,0.948,0.897,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2289,142,1,0.9324,0.9427,0.879,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2290,142,2,0.8402,0.9112,0.7656,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2291,142,3,0.9456,0.9478,0.8962,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2292,142,4,0.9448,0.9454,0.8932,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2293,142,5,0.948,0.9458,0.8966,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2294,142,6,0.95,0.9432,0.896,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2295,142,7,0.9484,0.9456,0.8968,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2296,142,8,0.4642,0.8695,0.4036,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2297,142,9,0.945,0.9431,0.8912,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2298,142,10,0.933,0.937,0.8742,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2299,142,11,0.9498,0.945,0.8976,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2300,142,12,0.944,0.9492,0.896,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2301,142,13,0.7104,0.8204,0.5828,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2302,142,14,0.9516,0.9092,0.8652,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2303,142,15,0.9478,0.9462,0.8968,0.9012,1.0,0.9754,0.9596,0.9754,0.3181,2,10.9
2304,143,0,0.9484,0.9456,0.8968,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2305,143,1,0.9482,0.9471,0.898,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2306,143,2,0.9472,0.9396,0.89,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2307,143,3,0.9468,0.944,0.8938,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2308,143,4,0.9462,0.9467,0.8958,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2309,143,5,0.9496,0.9412,0.8938,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2310,143,6,0.9412,0.9503,0.8944,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2311,143,7,0.9522,0.9441,0.899,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2312,143,8,0.807,0.9343,0.754,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2313,143,9,0.9478,0.9426,0.8934,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2314,143,10,0.9494,0.9465,0.8986,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2315,143,11,0.9104,0.8618,0.7846,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2316,143,12,0.9458,0.9471,0.8958,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2317,143,13,0.9482,0.8969,0.8504,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2318,143,14,0.943,0.9415,0.8878,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2319,143,15,0.9356,0.8649,0.8092,0.9012,1.0,0.9754,0.9596,0.9754,0.3179,3,10.9
2320,144,0,0.9438,0.9494,0.896,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2321,144,1,0.95,0.9459,0.8986,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2322,144,2,0.9454,0.9431,0.8916,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2323,144,3,0.8856,0.689,0.6102,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2324,144,4,0.9492,0.9471,0.899,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2325,144,5,0.9472,0.9449,0.895,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2326,144,6,0.884,0.8848,0.7822,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2327,144,7,0.939,0.9517,0.8936,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2328,144,8,0.95,0.9453,0.898,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2329,144,9,0.949,0.9395,0.8916,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2330,144,10,0.9498,0.9446,0.8972,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2331,144,11,0.9322,0.9286,0.8656,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2332,144,12,0.942,0.9518,0.8966,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2333,144,13,0.8154,0.8938,0.7288,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
2334,144,14,0.9484,0.9456,0.8968,0.9012,1.0,0.9754,0.9596,0.9754,0.3061,4,10.9
