eval_index,qpso_iter,particle,validity,uniqueness,fitness,gbest_fitness,best_v_ever,best_u_ever,qualified_v,qualified_u,alpha,stagnation,elapsed_s
2675,82,19,0.7436,0.8012,0.5958,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2676,82,20,0.8166,0.7681,0.6272,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2677,82,21,0.6822,0.8657,0.5906,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2678,82,22,0.8704,0.7624,0.6636,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2679,82,23,0.8256,0.7684,0.6344,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2680,82,24,0.8354,0.8568,0.7158,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2681,82,25,0.8034,0.9071,0.7288,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2682,82,26,0.868,0.6005,0.5212,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2683,82,27,0.6866,0.8281,0.5686,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2684,82,28,0.7372,0.8584,0.6328,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2685,82,29,0.627,0.7528,0.472,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2686,82,30,0.764,0.7898,0.6034,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2687,82,31,0.85,0.5402,0.4592,0.781,1.0,0.9722,0.9108,0.9722,0.7226,1,10.9
2688,83,0,0.8316,0.8384,0.6972,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2689,83,1,0.8334,0.7917,0.6598,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2690,83,2,0.8576,0.8533,0.7318,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2691,83,3,0.933,0.042,0.0392,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2692,83,4,0.81,0.7477,0.6056,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2693,83,5,0.781,0.9191,0.7178,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2694,83,6,0.7588,0.8595,0.6522,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2695,83,7,0.8096,0.6784,0.5492,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2696,83,8,0.8594,0.6898,0.5928,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2697,83,9,0.8044,0.8657,0.6964,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2698,83,10,0.809,0.7706,0.6234,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2699,83,11,0.866,0.8628,0.7472,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2700,83,12,0.7936,0.8405,0.667,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2701,83,13,0.7344,0.9063,0.6656,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2702,83,14,0.836,0.7053,0.5896,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2703,83,15,0.8498,0.8117,0.6898,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2704,83,16,0.8462,0.8795,0.7442,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2705,83,17,0.8354,0.858,0.7168,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2706,83,18,0.4922,0.7863,0.387,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2707,83,19,0.828,0.8882,0.7354,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2708,83,20,0.8314,0.7541,0.627,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2709,83,21,0.6724,0.4304,0.2894,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2710,83,22,0.8374,0.812,0.68,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2711,83,23,0.7862,0.8303,0.6528,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2712,83,24,0.8556,0.5827,0.4986,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2713,83,25,0.8266,0.8427,0.6966,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2714,83,26,0.86,0.7465,0.642,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2715,83,27,0.7584,0.8389,0.6362,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2716,83,28,0.6804,0.9306,0.6332,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2717,83,29,0.8622,0.8207,0.7076,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2718,83,30,0.761,0.882,0.6712,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2719,83,31,0.8278,0.8495,0.7032,0.781,1.0,0.9722,0.9108,0.9722,0.6084,2,10.9
2720,84,0,0.7906,0.8606,0.6804,0.781,1.0,0.9722,0.9108,0.9722,0.6341,3,10.9
2721,84,1,0.9146,0.7463,0.6826,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2722,84,2,0.7974,0.8937,0.7126,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2723,84,3,0.8808,0.6851,0.6034,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2724,84,4,0.8176,0.7608,0.622,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2725,84,5,0.7612,0.9067,0.6902,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2726,84,6,0.836,0.8636,0.722,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2727,84,7,0.7698,0.714,0.5496,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2728,84,8,0.7666,0.809,0.6202,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2729,84,9,0.8086,0.9201,0.744,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2730,84,10,0.7332,0.9081,0.6658,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2731,84,11,0.8334,0.8263,0.6886,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2732,84,12,0.7744,0.8561,0.663,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2733,84,13,0.7958,0.8645,0.688,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2734,84,14,0.8156,0.8026,0.6546,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2735,84,15,0.857,0.6012,0.5152,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2736,84,16,0.894,0.8204,0.7334,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2737,84,17,0.8546,0.8821,0.7538,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2738,84,18,0.8034,0.7399,0.5944,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2739,84,19,0.741,0.8189,0.6068,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2740,84,20,0.8476,0.6281,0.5324,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2741,84,21,0.7368,0.5508,0.4058,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2742,84,22,0.8608,0.8106,0.6978,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2743,84,23,0.8186,0.796,0.6516,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2744,84,24,0.8396,0.7673,0.6442,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2745,84,25,0.8078,0.9049,0.731,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2746,84,26,0.7942,0.7668,0.609,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2747,84,27,0.8592,0.7426,0.638,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2748,84,28,0.6712,0.8918,0.5986,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2749,84,29,0.823,0.9084,0.7476,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2750,84,30,0.7776,0.8881,0.6906,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2751,84,31,0.716,0.8154,0.5838,0.781,1.0,0.9722,0.9146,0.9722,0.6341,3,10.9
2752,85,0,0.907,0.7934,0.7196,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2753,85,1,0.7756,0.8094,0.6278,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2754,85,2,0.8346,0.8596,0.7174,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2755,85,3,0.777,0.8793,0.6832,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2756,85,4,0.8312,0.7606,0.6322,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2757,85,5,0.708,0.8681,0.6146,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2758,85,6,0.8672,0.7846,0.6804,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2759,85,7,0.7676,0.8254,0.6336,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2760,85,8,0.808,0.7347,0.5936,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2761,85,9,0.7872,0.8755,0.6892,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2762,85,10,0.7762,0.839,0.6512,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2763,85,11,0.7884,0.8407,0.6628,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2764,85,12,0.6284,0.8584,0.5394,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2765,85,13,0.665,0.9296,0.6182,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2766,85,14,0.7778,0.8807,0.685,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2767,85,15,0.6862,0.9064,0.622,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2768,85,16,0.8312,0.8684,0.7218,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2769,85,17,0.8226,0.8638,0.7106,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2770,85,18,0.8662,0.677,0.5864,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2771,85,19,0.8138,0.8592,0.6992,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2772,85,20,0.7006,0.7279,0.51,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2773,85,21,0.9662,0.0464,0.0448,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2774,85,22,0.799,0.6313,0.5044,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2775,85,23,0.8276,0.733,0.6066,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2776,85,24,0.81,0.439,0.3556,0.781,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2777,85,25,0.8464,0.9383,0.7942,0.7942,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2778,85,26,0.7766,0.7736,0.6008,0.7942,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2779,85,27,0.8004,0.7661,0.6132,0.7942,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2780,85,28,0.702,0.8242,0.5786,0.7942,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2781,85,29,0.5418,0.845,0.4578,0.7942,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2782,85,30,0.7992,0.9582,0.7658,0.7942,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2783,85,31,0.8702,0.7681,0.6684,0.7942,1.0,0.9722,0.9146,0.9722,0.6996,4,10.8
2784,86,0,0.8606,0.9026,0.7768,0.7942,1.0,0.9722,0.9146,0.9722,0.6205,0,10.9
2785,86,1,0.6798,0.8344,0.5672,0.7942,1.0,0.9722,0.9146,0.9722,0.6205,0,10.9
2786,86,2,0.8196,0.8619,0.7064,0.7942,1.0,0.9722,0.9146,0.9722,0.6205,0,10.9
2787,86,3,0.715,0.9457,0.6762,0.7942,1.0,0.9722,0.9146,0.9722,0.6205,0,10.9
2788,86,4,0.83,0.8002,0.6642,0.7942,1.0,0.9722,0.9146,0.9722,0.6205,0,10.9
2789,86,5,0.766,0.9154,0.7012,0.7942,1.0,0.9722,0.9146,0.9722,0.6205,0,10.9
2790,86,6,0.919,0.7073,0.65,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2791,86,7,0.6852,0.9145,0.6266,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2792,86,8,0.8288,0.8564,0.7098,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2793,86,9,0.8534,0.8479,0.7236,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2794,86,10,0.862,0.9028,0.7782,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2795,86,11,0.7952,0.8239,0.6552,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2796,86,12,0.8516,0.8997,0.7662,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2797,86,13,0.8156,0.7764,0.6332,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2798,86,14,0.8186,0.9221,0.7548,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2799,86,15,0.7594,0.8214,0.6238,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2800,86,16,0.8422,0.9033,0.7608,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2801,86,17,0.8582,0.821,0.7046,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2802,86,18,0.8614,0.7836,0.675,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2803,86,19,0.8008,0.8506,0.6812,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2804,86,20,0.7272,0.8848,0.6434,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2805,86,21,0.7138,0.8806,0.6286,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2806,86,22,0.823,0.7468,0.6146,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2807,86,23,0.8346,0.861,0.7186,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2808,86,24,0.8122,0.8648,0.7024,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2809,86,25,0.8322,0.8921,0.7424,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2810,86,26,0.8608,0.8536,0.7348,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2811,86,27,0.7492,0.8235,0.617,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2812,86,28,0.8242,0.7493,0.6176,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2813,86,29,0.7798,0.8736,0.6812,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2814,86,30,0.6318,0.9307,0.588,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2815,86,31,0.8296,0.8992,0.746,0.7942,1.0,0.9722,0.919,0.9722,0.6205,0,10.9
2816,87,0,0.9374,0.3945,0.3698,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2817,87,1,0.8476,0.7629,0.6466,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2818,87,2,0.8444,0.9346,0.7892,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2819,87,3,0.8206,0.8694,0.7134,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2820,87,4,0.8662,0.78,0.6756,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2821,87,5,0.7742,0.8845,0.6848,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2822,87,6,0.8914,0.8162,0.7276,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2823,87,7,0.739,0.895,0.6614,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2824,87,8,0.995,0.0103,0.0102,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2825,87,9,0.7796,0.8917,0.6952,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2826,87,10,0.831,0.8862,0.7364,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2827,87,11,0.757,0.8108,0.6138,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2828,87,12,0.7952,0.8385,0.6668,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2829,87,13,0.7632,0.9033,0.6894,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2830,87,14,0.806,0.8926,0.7194,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2831,87,15,0.8208,0.9064,0.744,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2832,87,16,0.7966,0.8541,0.6804,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2833,87,17,0.8016,0.9207,0.738,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2834,87,18,0.8986,0.4772,0.4288,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2835,87,19,0.8442,0.7939,0.6702,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2836,87,20,0.7562,0.9006,0.681,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2837,87,21,0.8254,0.9261,0.7644,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2838,87,22,0.766,0.6841,0.524,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2839,87,23,0.8178,0.8885,0.7266,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2840,87,24,0.848,0.7995,0.678,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2841,87,25,0.8558,0.9018,0.7718,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2842,87,26,0.6682,0.8767,0.5858,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2843,87,27,0.6534,0.8564,0.5596,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2844,87,28,0.7524,0.8658,0.6514,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2845,87,29,0.8394,0.8644,0.7256,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2846,87,30,0.8424,0.9174,0.7728,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2847,87,31,0.8744,0.8845,0.7734,0.7942,1.0,0.9722,0.919,0.9722,0.6431,1,10.9
2848,88,0,0.791,0.9105,0.7202,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2849,88,1,0.8014,0.8565,0.6864,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2850,88,2,0.8918,0.8782,0.7832,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2851,88,3,1.0,0.0022,0.0022,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2852,88,4,0.836,0.922,0.7708,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2853,88,5,0.8012,0.8864,0.7102,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2854,88,6,0.8876,0.8538,0.7578,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2855,88,7,0.8554,0.8062,0.6896,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2856,88,8,0.7734,0.8304,0.6422,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2857,88,9,0.8006,0.8936,0.7154,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2858,88,10,0.8164,0.9054,0.7392,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2859,88,11,0.8448,0.8572,0.7242,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2860,88,12,0.7856,0.8926,0.7012,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2861,88,13,0.7772,0.9315,0.724,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2862,88,14,0.8064,0.8876,0.7158,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2863,88,15,0.797,0.8487,0.6764,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2864,88,16,0.8332,0.9018,0.7514,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2865,88,17,0.813,0.9208,0.7486,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2866,88,18,0.7984,0.9188,0.7336,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2867,88,19,0.8634,0.8253,0.7126,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2868,88,20,0.8336,0.7495,0.6248,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2869,88,21,0.8304,0.9066,0.7528,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2870,88,22,0.813,0.8859,0.7202,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2871,88,23,0.8472,0.9077,0.769,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2872,88,24,0.777,0.8813,0.6848,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2873,88,25,0.8524,0.908,0.774,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2874,88,26,0.7918,0.8997,0.7124,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2875,88,27,0.751,0.8626,0.6478,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2876,88,28,0.5326,0.7848,0.418,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2877,88,29,0.7164,0.8361,0.599,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2878,88,30,0.8598,0.2635,0.2266,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2879,88,31,0.8534,0.8952,0.764,0.7942,1.0,0.9722,0.919,0.9722,0.595,2,10.9
2880,89,0,0.856,0.885,0.7576,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2881,89,1,0.8648,0.8522,0.737,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2882,89,2,0.8426,0.8545,0.72,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2883,89,3,0.904,0.6569,0.5938,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2884,89,4,0.8436,0.917,0.7736,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2885,89,5,0.8388,0.9309,0.7808,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2886,89,6,0.8574,0.9223,0.7908,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2887,89,7,0.7098,0.8059,0.572,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2888,89,8,0.823,0.8236,0.6778,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2889,89,9,0.797,0.9212,0.7342,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2890,89,10,0.8504,0.9193,0.7818,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2891,89,11,0.8422,0.857,0.7218,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2892,89,12,0.8092,0.9024,0.7302,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2893,89,13,0.77,0.9538,0.7344,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2894,89,14,0.8296,0.8845,0.7338,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2895,89,15,0.8298,0.8383,0.6956,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2896,89,16,0.808,0.8502,0.687,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2897,89,17,0.8552,0.8419,0.72,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2898,89,18,0.8194,0.9209,0.7546,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2899,89,19,0.8294,0.9035,0.7494,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2900,89,20,0.8264,0.8487,0.7014,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2901,89,21,0.8232,0.9417,0.7752,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2902,89,22,0.7662,0.7672,0.5878,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2903,89,23,0.8102,0.8906,0.7216,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2904,89,24,0.823,0.9043,0.7442,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2905,89,25,0.791,0.9295,0.7352,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2906,89,26,0.8166,0.5805,0.474,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2907,89,27,0.826,0.8039,0.664,0.7942,1.0,0.9722,0.919,0.9722,0.5847,3,10.9
2908,89,28,0.9346,0.6319,0.5906,0.7942,1.0,0.9722,0.9346,0.9722,0.5847,3,10.9
2909,89,29,0.762,0.8871,0.676,0.7942,1.0,0.9722,0.9346,0.9722,0.5847,3,10.9
2910,89,30,0.9126,0.5648,0.5154,0.7942,1.0,0.9722,0.9346,0.9722,0.5847,3,10.9
2911,89,31,0.8486,0.8895,0.7548,0.7942,1.0,0.9722,0.9346,0.9722,0.5847,3,10.9
2912,90,0,0.8558,0.9217,0.7888,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2913,90,1,0.8986,0.7394,0.6644,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2914,90,2,0.8134,0.9439,0.7678,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2915,90,3,0.9036,0.5859,0.5294,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2916,90,4,0.856,0.9103,0.7792,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2917,90,5,0.7772,0.8976,0.6976,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2918,90,6,0.809,0.9271,0.75,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2919,90,7,0.8436,0.8549,0.7212,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2920,90,8,0.86,0.8207,0.7058,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2921,90,9,0.8318,0.7749,0.6446,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2922,90,10,0.8598,0.8535,0.7338,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2923,90,11,0.8028,0.8934,0.7172,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
2924,90,12,0.7132,0.9271,0.6612,0.7942,1.0,0.9722,0.9346,0.9722,0.5759,4,11.0
