eval_index,qpso_iter,particle,validity,uniqueness,fitness,gbest_fitness,best_v_ever,best_u_ever,qualified_v,qualified_u,alpha,stagnation,elapsed_s
10488,108,24,0.9462,0.9577,0.9062,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10489,108,25,0.9438,0.9542,0.9006,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10490,108,26,0.9458,0.9573,0.9054,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10491,108,27,0.9464,0.956,0.9048,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10492,108,28,0.9166,0.9629,0.8826,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10493,108,29,0.922,0.931,0.8584,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10494,108,30,0.9542,0.9453,0.902,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10495,108,31,0.9468,0.9527,0.902,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10496,108,32,0.9382,0.9531,0.8942,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10497,108,33,0.908,0.9363,0.8502,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10498,108,34,0.807,0.9683,0.7814,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10499,108,35,0.9346,0.9486,0.8866,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10500,108,36,0.9452,0.9623,0.9096,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10501,108,37,0.8912,0.6802,0.6062,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10502,108,38,0.899,0.9477,0.852,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10503,108,39,0.9512,0.7159,0.681,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10504,108,40,0.9376,0.1244,0.1166,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10505,108,41,0.9262,0.9655,0.8942,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10506,108,42,0.936,0.9483,0.8876,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10507,108,43,0.9022,0.9016,0.8134,0.9112,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10508,108,44,0.9556,0.9588,0.9162,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10509,108,45,0.951,0.9521,0.9054,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10510,108,46,0.9354,0.9615,0.8994,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10511,108,47,0.8254,0.9661,0.7974,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10512,108,48,0.9518,0.9538,0.9078,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10513,108,49,0.8808,0.9573,0.8432,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10514,108,50,0.927,0.9456,0.8766,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10515,108,51,0.9552,0.942,0.8998,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10516,108,52,0.929,0.9668,0.8982,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10517,108,53,0.9372,0.9646,0.904,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10518,108,54,0.9358,0.9626,0.9008,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10519,108,55,0.9344,0.9516,0.8892,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10520,108,56,0.9466,0.9573,0.9062,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10521,108,57,0.9268,0.9553,0.8854,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10522,108,58,0.9286,0.9477,0.88,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10523,108,59,0.9426,0.9489,0.8944,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10524,108,60,0.9402,0.8913,0.838,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10525,108,61,0.9388,0.9446,0.8868,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10526,108,62,0.9236,0.945,0.8728,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10527,108,63,0.9526,0.946,0.9012,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10528,108,64,0.9294,0.9501,0.883,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10529,108,65,0.9542,0.9438,0.9006,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10530,108,66,0.94,0.9174,0.8624,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10531,108,67,0.8726,0.923,0.8054,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10532,108,68,0.948,0.9582,0.9084,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10533,108,69,0.9236,0.9346,0.8632,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10534,108,70,0.9202,0.9409,0.8658,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10535,108,71,0.9176,0.9656,0.886,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10536,108,72,0.9428,0.9504,0.896,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10537,108,73,0.9378,0.9567,0.8972,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10538,108,74,0.9078,0.9573,0.869,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10539,108,75,0.9338,0.9591,0.8956,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10540,108,76,0.911,0.9655,0.8796,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10541,108,77,0.909,0.9219,0.838,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10542,108,78,0.9112,0.9537,0.869,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10543,108,79,0.8534,0.835,0.7126,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10544,108,80,0.9482,0.9481,0.899,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10545,108,81,0.9518,0.9237,0.8792,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10546,108,82,0.9518,0.9481,0.9024,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10547,108,83,0.952,0.8765,0.8344,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10548,108,84,0.9484,0.9321,0.884,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10549,108,85,0.9562,0.9523,0.9106,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10550,108,86,0.9464,0.9429,0.8924,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10551,108,87,0.9408,0.9522,0.8958,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10552,108,88,0.9394,0.9357,0.879,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10553,108,89,0.9324,0.9657,0.9004,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10554,108,90,0.9318,0.9689,0.9028,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10555,108,91,0.9272,0.9642,0.894,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10556,108,92,0.9474,0.9628,0.9122,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10557,108,93,0.9442,0.9339,0.8818,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10558,108,94,0.944,0.9525,0.8992,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10559,108,95,0.9388,0.9597,0.901,0.9162,1.0,0.9845,0.9712,0.9845,0.4879,2,10.8
10560,109,0,0.9354,0.9662,0.9038,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10561,109,1,0.9106,0.9769,0.8896,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10562,109,2,0.9518,0.9027,0.8592,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10563,109,3,0.953,0.9417,0.8974,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10564,109,4,0.9538,0.952,0.908,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10565,109,5,0.9402,0.9215,0.8664,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10566,109,6,0.936,0.956,0.8948,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10567,109,7,0.8476,0.975,0.8264,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10568,109,8,0.951,0.9592,0.9122,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10569,109,9,0.9572,0.9423,0.902,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10570,109,10,0.9442,0.9519,0.8988,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10571,109,11,0.9514,0.9245,0.8796,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10572,109,12,0.9338,0.9563,0.893,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10573,109,13,0.9474,0.958,0.9076,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10574,109,14,0.9318,0.9629,0.8972,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10575,109,15,0.951,0.9575,0.9106,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10576,109,16,0.9264,0.9601,0.8894,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10577,109,17,0.9436,0.9555,0.9016,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10578,109,18,0.8994,0.0714,0.0642,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10579,109,19,0.9452,0.9158,0.8656,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10580,109,20,0.9438,0.9568,0.903,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10581,109,21,0.9314,0.9362,0.872,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10582,109,22,0.9342,0.9448,0.8826,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10583,109,23,0.9482,0.9281,0.88,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10584,109,24,0.9306,0.9628,0.896,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10585,109,25,0.946,0.9558,0.9042,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10586,109,26,0.9418,0.9675,0.9112,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10587,109,27,0.9456,0.9547,0.9028,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10588,109,28,0.9156,0.9699,0.888,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10589,109,29,0.94,0.9572,0.8998,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10590,109,30,0.8618,0.864,0.7446,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10591,109,31,0.9508,0.9541,0.9072,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10592,109,32,0.9502,0.9562,0.9086,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10593,109,33,0.8786,0.97,0.8522,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10594,109,34,0.9414,0.8893,0.8372,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10595,109,35,0.9466,0.9558,0.9048,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10596,109,36,0.95,0.9602,0.9122,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10597,109,37,0.94,0.9494,0.8924,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10598,109,38,0.9528,0.9244,0.8808,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10599,109,39,0.9504,0.928,0.882,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10600,109,40,0.9754,0.0791,0.0772,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10601,109,41,0.9438,0.9589,0.905,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10602,109,42,0.9536,0.9436,0.8998,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10603,109,43,0.9424,0.9348,0.881,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10604,109,44,0.954,0.944,0.9006,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10605,109,45,0.9534,0.9549,0.9104,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10606,109,46,0.9354,0.9568,0.895,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10607,109,47,0.9398,0.9598,0.902,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10608,109,48,0.9376,0.9507,0.8914,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10609,109,49,0.9514,0.9468,0.9008,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10610,109,50,0.9398,0.9489,0.8918,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10611,109,51,0.7622,0.9231,0.7036,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10612,109,52,0.9398,0.9574,0.8998,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10613,109,53,0.7544,0.9555,0.7208,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10614,109,54,0.9492,0.4861,0.4614,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10615,109,55,0.9394,0.9587,0.9006,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10616,109,56,0.9444,0.9557,0.9026,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10617,109,57,0.951,0.9525,0.9058,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10618,109,58,0.9512,0.9567,0.91,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10619,109,59,0.9292,0.9436,0.8768,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10620,109,60,0.9472,0.8845,0.8378,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10621,109,61,0.9476,0.9498,0.9,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10622,109,62,0.9166,0.9575,0.8776,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10623,109,63,0.9552,0.9577,0.9148,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10624,109,64,0.9424,0.951,0.8962,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10625,109,65,0.9574,0.9474,0.907,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10626,109,66,0.948,0.9416,0.8926,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10627,109,67,0.9218,0.921,0.849,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10628,109,68,0.9518,0.9546,0.9086,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10629,109,69,0.9444,0.9483,0.8956,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10630,109,70,0.9178,0.9634,0.8842,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10631,109,71,0.9028,0.9661,0.8722,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10632,109,72,0.9014,0.9254,0.8342,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10633,109,73,0.9262,0.8892,0.8236,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10634,109,74,0.9438,0.9341,0.8816,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10635,109,75,0.9312,0.9568,0.891,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10636,109,76,0.9468,0.9552,0.9044,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10637,109,77,0.9262,0.9601,0.8892,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10638,109,78,0.914,0.9409,0.86,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10639,109,79,0.9246,0.8973,0.8296,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10640,109,80,0.938,0.9644,0.9046,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10641,109,81,0.9512,0.9432,0.8972,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10642,109,82,0.9546,0.9512,0.908,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10643,109,83,0.951,0.9449,0.8986,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10644,109,84,0.9438,0.9544,0.9008,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10645,109,85,0.9528,0.9547,0.9096,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10646,109,86,0.9538,0.9394,0.896,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10647,109,87,0.938,0.9597,0.9002,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10648,109,88,0.9514,0.9039,0.86,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10649,109,89,0.9446,0.9545,0.9016,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10650,109,90,0.9428,0.9533,0.8988,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10651,109,91,0.9424,0.9552,0.9002,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10652,109,92,0.939,0.9629,0.9042,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10653,109,93,0.8118,0.8817,0.7158,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10654,109,94,0.9488,0.9403,0.8922,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10655,109,95,0.9496,0.9495,0.9016,0.9162,1.0,0.9845,0.9712,0.9845,0.5121,0,10.8
10656,110,0,0.9392,0.9655,0.9068,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10657,110,1,0.927,0.9709,0.9,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10658,110,2,0.9548,0.9309,0.8888,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10659,110,3,0.9486,0.9555,0.9064,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10660,110,4,0.9488,0.9631,0.9138,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10661,110,5,0.945,0.9511,0.8988,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10662,110,6,0.9402,0.966,0.9082,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10663,110,7,0.9146,0.9554,0.8738,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10664,110,8,0.9494,0.9638,0.915,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10665,110,9,0.9468,0.9611,0.91,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10666,110,10,0.9518,0.9557,0.9096,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10667,110,11,0.9254,0.9702,0.8978,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10668,110,12,0.94,0.9543,0.897,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10669,110,13,0.949,0.9576,0.9088,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10670,110,14,0.9204,0.9639,0.8872,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10671,110,15,0.9498,0.9554,0.9074,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10672,110,16,0.82,0.8146,0.668,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10673,110,17,0.9516,0.9517,0.9056,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10674,110,18,0.9318,0.9429,0.8786,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10675,110,19,0.944,0.9549,0.9014,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10676,110,20,0.9524,0.9555,0.91,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10677,110,21,0.9378,0.935,0.8768,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10678,110,22,0.945,0.9537,0.9012,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10679,110,23,0.943,0.9406,0.887,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10680,110,24,0.9474,0.9584,0.908,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10681,110,25,0.9468,0.9609,0.9098,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10682,110,26,0.9458,0.9632,0.911,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10683,110,27,0.9488,0.9538,0.905,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10684,110,28,0.9298,0.9647,0.897,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10685,110,29,0.9514,0.9571,0.9106,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10686,110,30,0.9442,0.9417,0.8892,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10687,110,31,0.928,0.9175,0.8514,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10688,110,32,0.953,0.9574,0.9124,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10689,110,33,0.9348,0.9585,0.896,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10690,110,34,0.8074,0.8234,0.6648,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10691,110,35,0.9464,0.9605,0.909,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10692,110,36,0.951,0.9571,0.9102,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10693,110,37,0.9466,0.929,0.8794,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10694,110,38,0.7994,0.9244,0.739,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10695,110,39,0.9362,0.9492,0.8886,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10696,110,40,0.9352,0.9489,0.8874,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10697,110,41,0.954,0.9474,0.9038,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10698,110,42,0.9498,0.9484,0.9008,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10699,110,43,0.948,0.9542,0.9046,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10700,110,44,0.9438,0.9538,0.9002,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10701,110,45,0.9502,0.9514,0.904,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10702,110,46,0.936,0.9609,0.8994,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10703,110,47,0.9508,0.9523,0.9054,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10704,110,48,0.9532,0.952,0.9074,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10705,110,49,0.9526,0.9565,0.9112,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10706,110,50,0.9524,0.9364,0.8918,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10707,110,51,0.9372,0.9379,0.879,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10708,110,52,0.943,0.9559,0.9014,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10709,110,53,0.7584,0.9771,0.741,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10710,110,54,0.9658,0.7658,0.7396,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10711,110,55,0.9432,0.9529,0.8988,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10712,110,56,0.888,0.8955,0.7952,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10713,110,57,0.953,0.954,0.9092,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10714,110,58,0.9468,0.9649,0.9136,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10715,110,59,0.9438,0.9549,0.9012,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10716,110,60,0.96,0.8985,0.8626,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10717,110,61,0.9542,0.9499,0.9064,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10718,110,62,0.9366,0.9513,0.891,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10719,110,63,0.9048,0.8769,0.7934,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10720,110,64,0.753,0.8906,0.6706,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10721,110,65,0.955,0.9449,0.9024,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10722,110,66,0.9194,0.9204,0.8462,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10723,110,67,0.7684,0.886,0.6808,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10724,110,68,0.952,0.9511,0.9054,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10725,110,69,0.7308,0.7827,0.572,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10726,110,70,0.8366,0.9087,0.7602,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10727,110,71,0.9508,0.943,0.8966,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10728,110,72,0.95,0.9352,0.8884,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10729,110,73,0.9552,0.9035,0.863,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10730,110,74,0.9426,0.952,0.8974,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10731,110,75,0.933,0.9597,0.8954,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10732,110,76,0.951,0.9588,0.9118,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
10733,110,77,0.9432,0.9642,0.9094,0.9162,1.0,0.9845,0.9712,0.9845,0.3706,1,10.8
